615186	20749
615186	91360
615186	18586
615186	26436
615186	27064
615186	91357
615186	91358
615186	91359
615186	23469
615186	27270
615186	23434
615186	23432
615186	27271
615186	26437
615186	23433
615186	23470
615186	18587
615186	26438
615186	23471
615186	91362
615186	23435
615186	27065
615186	20752
615186	27269
615186	91361
615186	18588
615186	23445
615186	27348
615186	27273
615186	26439
615186	23444
615186	91363
615186	27272
615186	18589
615186	23481
615186	91345
615186	27042
615186	18969
615186	23472
615186	27281
615186	27063
615186	23446
615186	23483
615186	23482
615186	27350
615186	91364
615186	27282
615186	27349
615186	23438
615186	26370
615186	27084
615186	27085
615186	20740
615186	18578
615186	18577
615186	23455
615186	26371
615186	18579
615186	91349
615186	91350
615186	27045
615186	26372
615186	27086
615186	26373
615186	91351
615186	26374
615186	18580
615186	26375
615186	23456
615186	18576
615186	23413
615186	91354
615186	18581
615186	91355
615186	27087
615186	27088
615186	17299
615186	23414
615186	27164
615186	23415
615186	27067
615186	26376
615186	18582
615186	27046
615186	27165
615186	27049
615186	27048
615186	27166
615186	26377
615186	23416
615186	23466
615186	27167
615186	27058
615186	23379
615186	27168
615186	18583
615186	20744
615186	91356
615186	23467
615186	26351
615186	23417
615186	23418
615186	27169
615186	17301
615186	27059
615186	23419
615186	27060
615186	18584
615186	27171
615186	26431
615186	27267
615186	27266
615186	26430
615186	101305
615186	18671
615186	101304
615186	101545
615186	101544
615186	101543
615186	101303
615186	14213
615186	18670
615186	101542
615186	18669
615186	14931
615186	14923
615186	14922
615186	14212
615186	101541
615186	101302
615186	101661
615186	101301
615186	14921
615186	14365
615186	14211
615186	101660
615186	18667
615186	101658
615186	14209
615186	101540
615186	101415
615186	18666
615186	101659
615186	14920
615186	14210
615186	101550
615186	14935
615186	14218
615186	14936
615186	14217
615186	14934
615186	18677
615186	101326
615186	101325
615186	18673
615186	14216
615186	14369
615186	101324
615186	14368
615186	18676
615186	14595
615186	101547
615186	101306
615186	101548
615186	101418
615186	101417
615186	101672
615186	14933
615186	101673
615186	18674
615186	101546
615186	18675
615186	101671
615186	101662
615186	14367
615186	14214
615186	18672
615186	101296
615186	101657
615186	101656
615186	14202
615186	101530
615186	101295
615186	14204
615186	14203
615186	14905
615186	18662
615186	101535
615186	101534
615186	14360
615186	101536
615186	14201
615186	14359
615186	18660
615186	101654
615186	14200
615186	101533
615186	101338
615186	101655
615186	18661
615186	101294
615186	101292
615186	14358
615186	14197
615186	18659
615186	101532
615186	14199
615186	14904
615186	14198
615186	101539
615186	14207
615186	101299
615186	14919
615186	101300
615186	18665
615186	101414
615186	14208
615186	101538
615186	101412
615186	14364
615186	14363
615186	14206
615186	18664
615186	101298
615186	101413
615186	100918
615186	101297
615186	14361
615186	14144
615186	18663
615186	14362
615186	101709
615186	14918
615186	101531
615186	101736
615186	14906
615186	101339
615186	101161
615186	14915
615186	100881
615186	14205
615186	14383
615186	14952
615186	18691
615186	101349
615186	14231
615186	18690
615186	14382
615186	14951
615186	101564
615186	14608
615186	101562
615186	101563
615186	14953
615186	14607
615186	18692
615186	14384
615186	101348
615186	14949
615186	14379
615186	101561
615186	101684
615186	101560
615186	14366
615186	18686
615186	14381
615186	18689
615186	101549
615186	18687
615186	14215
615186	14594
615186	101419
615186	101685
615186	16471
615186	16472
615186	16473
615186	14609
615186	101568
615186	14232
615186	14612
615186	14233
615186	101570
615186	14613
615186	14234
615186	14235
615186	101569
615186	101350
615186	16474
615186	101351
615186	18694
615186	101565
615186	101566
615186	14954
615186	14385
615186	18693
615186	101686
615186	14610
615186	18698
615186	101695
615186	14611
615186	101696
615186	18696
615186	18695
615186	18697
615186	101567
615186	101554
615186	18680
615186	14220
615186	101676
615186	14947
615186	14601
615186	18681
615186	101555
615186	101678
615186	101328
615186	14599
615186	14374
615186	101677
615186	14600
615186	101556
615186	101557
615186	101552
615186	14219
615186	14932
615186	14370
615186	14598
615186	18678
615186	14937
615186	14371
615186	14938
615186	101327
615186	101675
615186	101674
615186	14373
615186	101553
615186	18679
615186	14372
615186	101330
615186	18682
615186	14228
615186	101681
615186	14229
615186	101682
615186	101683
615186	18684
615186	14948
615186	101559
615186	14230
615186	18685
615186	14605
615186	14606
615186	18683
615186	101331
615186	101416
615186	18668
615186	14221
615186	14375
615186	14376
615186	14222
615186	14224
615186	14603
615186	14604
615186	14225
615186	101679
615186	14226
615186	101680
615186	14377
615186	14227
615186	14378
615186	16058
615186	16059
615186	14303
615186	16057
615186	101631
615186	18756
615186	16512
615186	15798
615186	16510
615186	14651
615186	101628
615186	101629
615186	101630
615186	15797
615186	15796
615186	16511
615186	18758
615186	16068
615186	14305
615186	15799
615186	14654
615186	101505
615186	16514
615186	18755
615186	14304
615186	18757
615186	101779
615186	14652
615186	14653
615186	101633
615186	16513
615186	101632
615186	101154
615186	101699
615186	101767
615186	101776
615186	14966
615186	101778
615186	101625
615186	18751
615186	101612
615186	101765
615186	15781
615186	101766
615186	101623
615186	15782
615186	16053
615186	16508
615186	15785
615186	14302
615186	14650
615186	14649
615186	18754
615186	14619
615186	16056
615186	101627
615186	16509
615186	14301
615186	16054
615186	101626
615186	18753
615186	18752
615186	14648
615186	15784
615186	15769
615186	15770
615186	101610
615186	16505
615186	14647
615186	101761
615186	101571
615186	101609
615186	18748
615186	18749
615186	18747
615186	15768
615186	14175
615186	15767
615186	16041
615186	18746
615186	101573
615186	101764
615186	15780
615186	18750
615186	16475
615186	101572
615186	16052
615186	14300
615186	16043
615186	16507
615186	15779
615186	14299
615186	16506
615186	14298
615186	14297
615186	14296
615186	14644
615186	14290
615186	18744
615186	16039
615186	18743
615186	16038
615186	14643
615186	101606
615186	16036
615186	18742
615186	16037
615186	101605
615186	101748
615186	14641
615186	16502
615186	101749
615186	14645
615186	18745
615186	14646
615186	14294
615186	101608
615186	15766
615186	14293
615186	16503
615186	14292
615186	16040
615186	101607
615186	101760
615186	15765
615186	101750
615186	14291
615186	101751
615186	14316
615186	14393
615186	16027
615186	101506
615186	16150
615186	14405
615186	16149
615186	14687
615186	14407
615186	16152
615186	16151
615186	14406
615186	14356
615186	101651
615186	14900
615186	14496
615186	18656
615186	18657
615186	14901
615186	14194
615186	18655
615186	18658
615186	101653
615186	101291
615186	14196
615186	14903
615186	101529
615186	14902
615186	14195
615186	101652
615186	101337
615186	14357
615186	15910
615186	14390
615186	15815
615186	14391
615186	14400
615186	15816
615186	14401
615186	14672
615186	16115
615186	15817
615186	16116
615186	14674
615186	16118
615186	16117
615186	14403
615186	14314
615186	15818
615186	14683
615186	14684
615186	18770
615186	18771
615186	14404
615186	14685
615186	16119
615186	16121
615186	14686
615186	15827
615186	15828
615186	14392
615186	14315
615186	16148
615186	16122
615186	16073
615186	18765
615186	16074
615186	16072
615186	14669
615186	14397
615186	14396
615186	18764
615186	16075
615186	16518
615186	18766
615186	101156
615186	16516
615186	16517
615186	14310
615186	14398
615186	15813
615186	14670
615186	16519
615186	16520
615186	14389
615186	14311
615186	18767
615186	15812
615186	18769
615186	15909
615186	14313
615186	15908
615186	14312
615186	14671
615186	15814
615186	14399
615186	16070
615186	18761
615186	14656
615186	14343
615186	14306
615186	14655
615186	14342
615186	16069
615186	101635
615186	16071
615186	101362
615186	101636
615186	14344
615186	14658
615186	15801
615186	101634
615186	14308
615186	14667
615186	15802
615186	14386
615186	14625
615186	101637
615186	14307
615186	14248
615186	18763
615186	14394
615186	14668
615186	14309
615186	14387
615186	14388
615186	18762
615186	15811
615186	17175
615186	14680
615186	21963
615186	19476
615186	21964
615186	15731
615186	19145
615186	19492
615186	17205
615186	16770
615186	17206
615186	16769
615186	15226
615186	15722
615186	17460
615186	19491
615186	17457
615186	17458
615186	21961
615186	21962
615186	19490
615186	15225
615186	17459
615186	19144
615186	19142
615186	17456
615186	15721
615186	19487
615186	17204
615186	19488
615186	19143
615186	19489
615186	15719
615186	17202
615186	15224
615186	16767
615186	19486
615186	17203
615186	15720
615186	16768
615186	15209
615186	16765
615186	19485
615186	15208
615186	15718
615186	16766
615186	19141
615186	19140
615186	17453
615186	15717
615186	17452
615186	19139
615186	21959
615186	19484
615186	15223
615186	16764
615186	17200
615186	16763
615186	17199
615186	15221
615186	15716
615186	19138
615186	15222
615186	21948
615186	17442
615186	15715
615186	21947
615186	17198
615186	17195
615186	17194
615186	15220
615186	17197
615186	21487
615186	15218
615186	21946
615186	100852
615186	19483
615186	17449
615186	15706
615186	17450
615186	15698
615186	21944
615186	19137
615186	21945
615186	16762
615186	19482
615186	19136
615186	17435
615186	15705
615186	17448
615186	16744
615186	16203
615186	17447
615186	15216
615186	15217
615186	17164
615186	17193
615186	17163
615186	15215
615186	16761
615186	17446
615186	19134
615186	19480
615186	21942
615186	17192
615186	17191
615186	17190
615186	16930
615186	21941
615186	15214
615186	19479
615186	21940
615186	16760
615186	17189
615186	15213
615186	21939
615186	21938
615186	17188
615186	15212
615186	17187
615186	15211
615186	19133
615186	21937
615186	17186
615186	19132
615186	15210
615186	21936
615186	17185
615186	18739
615186	101604
615186	14639
615186	16501
615186	101745
615186	16492
615186	15764
615186	101746
615186	14640
615186	18725
615186	101503
615186	18740
615186	16026
615186	101747
615186	14289
615186	18699
615186	18724
615186	14276
615186	14632
615186	101595
615186	101411
615186	15923
615186	14277
615186	16489
615186	15924
615186	14278
615186	101596
615186	16490
615186	16491
615186	101598
615186	14286
615186	16495
615186	14250
615186	15907
615186	16485
615186	18713
615186	101494
615186	14251
615186	101588
615186	18714
615186	18717
615186	100991
615186	101713
615186	101408
615186	101729
615186	16488
615186	15914
615186	101728
615186	14249
615186	101406
615186	101584
615186	18712
615186	101585
615186	15895
615186	15896
615186	16483
615186	14626
615186	16484
615186	101586
615186	101407
615186	101388
615186	15898
615186	101587
615186	15897
615186	101581
615186	101363
615186	101582
615186	15893
615186	101112
615186	15892
615186	14963
615186	18711
615186	101583
615186	101712
615186	16482
615186	15894
615186	16481
615186	101711
615186	101404
615186	101405
615186	101701
615186	14969
615186	101702
615186	14244
615186	101700
615186	21983
615186	16480
615186	101060
615186	15891
615186	14246
615186	101070
615186	14247
615186	14245
615186	101491
615186	14970
615186	14624
615186	19498
615186	15227
615186	21966
615186	21982
615186	19496
615186	19147
615186	19146
615186	15735
615186	15230
615186	15231
615186	16776
615186	17464
615186	17463
615186	16775
615186	15228
615186	15229
615186	15733
615186	18828
615186	17207
615186	19493
615186	16772
615186	16759
615186	16771
615186	17443
615186	17208
615186	19495
615186	15734
615186	19478
615186	17183
615186	17445
615186	19494
615186	16773
615186	36330
615186	33437
615186	33438
615186	37045
615186	33439
615186	34374
615186	34375
615186	37140
615186	92862
615186	36328
615186	37044
615186	29030
615186	36329
615186	92863
615186	34373
615186	38160
615186	38162
615186	29039
615186	92866
615186	36331
615186	24180
615186	33838
615186	92817
615186	92868
615186	23940
615186	38161
615186	92864
615186	29129
615186	37141
615186	28753
615186	92865
615186	33837
615186	37202
615186	29299
615186	42681
615186	29269
615186	38405
615186	37203
615186	33542
615186	38404
615186	29090
615186	34629
615186	33452
615186	37147
615186	36568
615186	33541
615186	34630
615186	33540
615186	36326
615186	92861
615186	33436
615186	29128
615186	37043
615186	36327
615186	29029
615186	37042
615186	33810
615186	36570
615186	29270
615186	36569
615186	36325
615186	36301
615186	34372
615186	36818
615186	36428
615186	36429
615186	34385
615186	92874
615186	29195
615186	36426
615186	29044
615186	38234
615186	34383
615186	29193
615186	34384
615186	29194
615186	33450
615186	29192
615186	92873
615186	29043
615186	36427
615186	36433
615186	34388
615186	36447
615186	37146
615186	36431
615186	38236
615186	34387
615186	36430
615186	29199
615186	33451
615186	38235
615186	29045
615186	37145
615186	29197
615186	29196
615186	29133
615186	33441
615186	29040
615186	29132
615186	37144
615186	34377
615186	37143
615186	29131
615186	34376
615186	92869
615186	36979
615186	37142
615186	33440
615186	19997
615186	33785
615186	36596
615186	92872
615186	34382
615186	36332
615186	92871
615186	38233
615186	29135
615186	33449
615186	29134
615186	92870
615186	33103
615186	90925
615186	29042
615186	38016
615186	34378
615186	36182
615186	29041
615186	38353
615186	38352
615186	34594
615186	38350
615186	33509
615186	37155
615186	34593
615186	29254
615186	38354
615186	21548
615186	38355
615186	37038
615186	34595
615186	29027
615186	37184
615186	36535
615186	33996
615186	34596
615186	22662
615186	38356
615186	38363
615186	38265
615186	37185
615186	38364
615186	34597
615186	33511
615186	29124
615186	29255
615186	33512
615186	37186
615186	36536
615186	34598
615186	44887
615186	39825
615186	47059
615186	44886
615186	94161
615186	45610
615186	40867
615186	47060
615186	47090
615186	47089
615186	44888
615186	47061
615186	40914
615186	39826
615186	94162
615186	46413
615186	40915
615186	46415
615186	46414
615186	38385
615186	39827
615186	46417
615186	46416
615186	44889
615186	37154
615186	33507
615186	37153
615186	29123
615186	33508
615186	38351
615186	29253
615186	36461
615186	36567
615186	92804
615186	37201
615186	32969
615186	37200
615186	92885
615186	22725
615186	92886
615186	90969
615186	92806
615186	33051
615186	29265
615186	29292
615186	38367
615186	38368
615186	92805
615186	29294
615186	38370
615186	34626
615186	33518
615186	34625
615186	38369
615186	33517
615186	92887
615186	33519
615186	28571
615186	34628
615186	24249
615186	33052
615186	29295
615186	34627
615186	29296
615186	37188
615186	33510
615186	22663
615186	38266
615186	33515
615186	29223
615186	37187
